date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-01-31,53.45,54.7913,53.0,53.71,149159,53.45,54.7913,53.0,53.71,149159,0.0,1.0
2020-02-03,53.86,54.71,53.44,53.59,202240,53.86,54.71,53.44,53.59,202240,0.0,1.0
2020-02-04,54.7,58.9,53.09,54.42,421523,54.7,58.9,53.09,54.42,421523,0.0,1.0
2020-02-05,54.25,56.376,53.71,55.19,179223,54.25,56.376,53.71,55.19,179223,0.0,1.0
2020-02-06,53.61,55.31,53.13,54.44,193561,53.61,55.31,53.13,54.44,193561,0.0,1.0
2020-02-07,53.95,54.18,52.0,53.48,286170,53.95,54.18,52.0,53.48,286170,0.0,1.0
2020-02-10,58.28,58.48,54.25,54.25,285607,58.28,58.48,54.25,54.25,285607,0.0,1.0
2020-02-11,58.09,59.8797,56.8501,59.42,203690,58.09,59.8797,56.8501,59.42,203690,0.0,1.0
2020-02-12,58.06,58.744,57.51,58.16,155832,58.06,58.744,57.51,58.16,155832,0.0,1.0
2020-02-13,58.87,59.1581,56.9,57.81,112786,58.87,59.1581,56.9,57.81,112786,0.0,1.0
2020-02-14,57.83,60.055,57.57,59.26,249326,57.83,60.055,57.57,59.26,249326,0.0,1.0
2020-02-18,56.62,60.21,55.61,58.41,445697,56.62,60.21,55.61,58.41,445697,0.0,1.0
2020-02-19,57.62,59.86,52.0,52.59,593496,57.62,59.86,52.0,52.59,593496,0.0,1.0
2020-02-20,61.48,62.96,59.0752,59.37,466311,61.48,62.96,59.0752,59.37,466311,0.0,1.0
2020-02-21,60.02,61.4153,57.76,61.1,211853,60.02,61.4153,57.76,61.1,211853,0.0,1.0
2020-02-24,57.85,59.62,56.0,58.1,238387,57.85,59.62,56.0,58.1,238387,0.0,1.0
2020-02-25,54.62,58.79,52.84,57.92,456896,54.62,58.79,52.84,57.92,456896,0.0,1.0
2020-02-26,53.04,55.4199,52.04,54.54,252459,53.04,55.4199,52.04,54.54,252459,0.0,1.0
2020-02-27,51.78,54.0,50.1,51.25,302064,51.78,54.0,50.1,51.25,302064,0.0,1.0
2020-02-28,50.81,51.2,49.0292,50.1,291583,50.81,51.2,49.0292,50.1,291583,0.0,1.0
2020-03-02,52.64,53.5385,51.384,51.75,240506,52.64,53.5385,51.384,51.75,240506,0.0,1.0
2020-03-03,54.07,55.97,52.55,53.25,235497,54.07,55.97,52.55,53.25,235497,0.0,1.0
2020-03-04,55.92,56.47,54.25,55.35,235046,55.92,56.47,54.25,55.35,235046,0.0,1.0
2020-03-05,55.81,56.52,54.14,54.85,372682,55.81,56.52,54.14,54.85,372682,0.0,1.0
2020-03-06,54.36,55.11,53.12,53.89,216495,54.36,55.11,53.12,53.89,216495,0.0,1.0
2020-03-09,50.93,53.0,48.02,50.65,461285,50.93,53.0,48.02,50.65,461285,0.0,1.0
2020-03-10,51.12,52.96,48.52,51.99,267074,51.12,52.96,48.52,51.99,267074,0.0,1.0
2020-03-11,47.51,51.82,47.2,49.85,229062,47.51,51.82,47.2,49.85,229062,0.0,1.0
2020-03-12,42.51,45.835,41.91,44.92,249727,42.51,45.835,41.91,44.92,249727,0.0,1.0
2020-03-13,47.11,47.48,40.9,44.43,409505,47.11,47.48,40.9,44.43,409505,0.0,1.0
2020-03-16,41.96,43.355,39.21,40.83,346664,41.96,43.355,39.21,40.83,346664,0.0,1.0
2020-03-17,47.25,47.975,41.39,42.5,354533,47.25,47.975,41.39,42.5,354533,0.0,1.0
2020-03-18,42.61,46.0,39.4208,45.18,232249,42.61,46.0,39.4208,45.18,232249,0.0,1.0
2020-03-19,43.61,47.445,39.98,42.25,296872,43.61,47.445,39.98,42.25,296872,0.0,1.0
2020-03-20,47.93,51.94,44.47,44.47,1095603,47.93,51.94,44.47,44.47,1095603,0.0,1.0
2020-03-23,46.15,48.64,43.01,48.0,305531,46.15,48.64,43.01,48.0,305531,0.0,1.0
2020-03-24,50.99,54.72,46.905,48.01,255431,50.99,54.72,46.905,48.01,255431,0.0,1.0
2020-03-25,50.84,52.9573,48.2864,49.22,224639,50.84,52.9573,48.2864,49.22,224639,0.0,1.0
2020-03-26,56.3,58.48,50.97,50.97,277114,56.3,58.48,50.97,50.97,277114,0.0,1.0
2020-03-27,55.54,58.315,54.64,54.69,380731,55.54,58.315,54.64,54.69,380731,0.0,1.0
2020-03-30,59.26,59.58,54.69,56.23,287710,59.26,59.58,54.69,56.23,287710,0.0,1.0
2020-03-31,58.16,60.2,56.8568,58.5,221970,58.16,60.2,56.8568,58.5,221970,0.0,1.0
2020-04-01,54.72,57.26,53.15,55.63,217506,54.72,57.26,53.15,55.63,217506,0.0,1.0
2020-04-02,54.46,58.0,50.33,54.23,244601,54.46,58.0,50.33,54.23,244601,0.0,1.0
2020-04-03,48.99,54.44,47.16,54.44,223507,48.99,54.44,47.16,54.44,223507,0.0,1.0
2020-04-06,52.55,54.23,48.9255,50.56,266654,52.55,54.23,48.9255,50.56,266654,0.0,1.0
2020-04-07,50.42,54.9899,49.67,53.86,225560,50.42,54.9899,49.67,53.86,225560,0.0,1.0
2020-04-08,53.61,56.53,50.55,50.55,169810,53.61,56.53,50.55,50.55,169810,0.0,1.0
2020-04-09,56.64,56.98,53.79,54.55,150303,56.64,56.98,53.79,54.55,150303,0.0,1.0
2020-04-13,51.83,57.89,51.75,56.62,186150,51.83,57.89,51.75,56.62,186150,0.0,1.0
2020-04-14,56.52,57.44,53.75,53.84,166600,56.52,57.44,53.75,53.84,166600,0.0,1.0
2020-04-15,55.87,57.9,54.3909,54.73,192662,55.87,57.9,54.3909,54.73,192662,0.0,1.0
2020-04-16,55.24,57.5,52.51,56.83,176410,55.24,57.5,52.51,56.83,176410,0.0,1.0
2020-04-17,58.19,60.9969,55.24,56.89,459146,58.19,60.9969,55.24,56.89,459146,0.0,1.0
2020-04-20,63.35,65.5018,58.09,58.09,604356,63.35,65.5018,58.09,58.09,604356,0.0,1.0
2020-04-21,55.16,65.55,54.04,64.43,541417,55.16,65.55,54.04,64.43,541417,0.0,1.0
2020-04-22,58.975,62.32,56.715,62.32,390353,58.975,62.32,56.715,62.32,390353,0.0,1.0
2020-04-23,56.27,61.796,55.3152,60.66,286741,56.27,61.796,55.3152,60.66,286741,0.0,1.0
2020-04-24,56.27,56.56,52.53,56.47,264292,56.27,56.56,52.53,56.47,264292,0.0,1.0
2020-04-27,56.3,57.9,55.96,56.23,185303,56.3,57.9,55.96,56.23,185303,0.0,1.0
2020-04-28,56.33,57.6,54.49,57.6,144258,56.33,57.6,54.49,57.6,144258,0.0,1.0
2020-04-29,60.42,60.89,56.19,57.27,225137,60.42,60.89,56.19,57.27,225137,0.0,1.0
2020-04-30,58.5,60.52,57.1636,59.8,225070,58.5,60.52,57.1636,59.8,225070,0.0,1.0
2020-05-01,53.79,57.3,51.46,56.85,362761,53.79,57.3,51.46,56.85,362761,0.0,1.0
2020-05-04,53.87,54.44,52.159,53.46,141503,53.87,54.44,52.159,53.46,141503,0.0,1.0
2020-05-05,57.56,58.24,54.56,55.31,253109,57.56,58.24,54.56,55.31,253109,0.0,1.0
2020-05-06,56.25,62.5,55.64,61.0,276167,56.25,62.5,55.64,61.0,276167,0.0,1.0
2020-05-07,60.54,61.34,57.24,57.58,234023,60.54,61.34,57.24,57.58,234023,0.0,1.0
2020-05-08,59.8,61.25,58.11,60.77,194844,59.8,61.25,58.11,60.77,194844,0.0,1.0
2020-05-11,59.71,61.005,58.19,59.06,208242,59.71,61.005,58.19,59.06,208242,0.0,1.0
2020-05-12,57.87,60.81,57.5,59.95,258455,57.87,60.81,57.5,59.95,258455,0.0,1.0
