date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2019-12-16,12.79,12.94,12.61,12.73,190112,12.79,12.94,12.61,12.73,190112,0.0,1.0
2019-12-17,12.08,12.26,11.1901,11.61,504517,12.08,12.26,11.1901,11.61,504517,0.0,1.0
2019-12-18,12.27,12.32,11.96,12.0,195744,12.27,12.32,11.96,12.0,195744,0.0,1.0
2019-12-19,12.25,12.495,12.185,12.19,243166,12.25,12.495,12.185,12.19,243166,0.0,1.0
2019-12-20,12.38,12.53,12.09,12.34,407435,12.38,12.53,12.09,12.34,407435,0.0,1.0
2019-12-23,12.41,12.48,12.31,12.36,221800,12.41,12.48,12.31,12.36,221800,0.0,1.0
2019-12-24,12.64,12.645,12.29,12.42,147528,12.64,12.645,12.29,12.42,147528,0.0,1.0
2019-12-26,12.7,12.91,12.53,12.63,89797,12.7,12.91,12.53,12.63,89797,0.0,1.0
2019-12-27,12.51,12.77,12.43,12.68,66884,12.51,12.77,12.43,12.68,66884,0.0,1.0
2019-12-30,12.42,12.6,12.29,12.53,130489,12.42,12.6,12.29,12.53,130489,0.0,1.0
2019-12-31,12.29,12.59,12.28,12.41,130787,12.29,12.59,12.28,12.41,130787,0.0,1.0
2020-01-02,12.41,12.67,12.35,12.39,129076,12.41,12.67,12.35,12.39,129076,0.0,1.0
2020-01-03,12.4,12.43,12.21,12.32,96201,12.4,12.43,12.21,12.32,96201,0.0,1.0
2020-01-06,12.48,12.58,12.295,12.38,115383,12.48,12.58,12.295,12.38,115383,0.0,1.0
2020-01-07,12.44,12.59,12.18,12.4,140186,12.44,12.59,12.18,12.4,140186,0.0,1.0
2020-01-08,12.47,12.68,12.14,12.41,98172,12.47,12.68,12.14,12.41,98172,0.0,1.0
2020-01-09,12.06,12.8015,11.99,12.53,114992,12.06,12.8015,11.99,12.53,114992,0.0,1.0
2020-01-10,12.01,12.24,11.96,12.19,76070,12.01,12.24,11.96,12.19,76070,0.0,1.0
2020-01-13,11.92,12.2,11.9,12.05,90264,11.92,12.2,11.9,12.05,90264,0.0,1.0
