date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-12-07,16.8,16.925,16.1575,16.25,404172,14.8222248038,14.9325092145,14.2553629325,14.3369733965,404172,0.0,1.0
2017-12-08,16.85,16.9,16.65,16.85,544139,14.8663385681,14.9104523324,14.6898835109,14.8663385681,544139,0.0,1.0
2017-12-11,17.4,17.45,16.713,16.85,716254,15.3515899753,15.3957037396,14.7454668539,14.8663385681,716254,0.0,1.0
2017-12-12,17.65,17.85,17.4,17.45,570445,15.5721587968,15.748613854,15.3515899753,15.3957037396,570445,0.0,1.0
2017-12-13,17.8,17.9,17.6,17.7,458873,15.7045000897,15.7927276183,15.5280450325,15.6162725611,458873,0.0,1.0
2017-12-14,17.9,18.125,17.75,17.75,534051,15.7927276183,15.9912395576,15.6603863254,15.6603863254,534051,0.0,1.0
2017-12-15,18.2,18.275,17.95,17.95,878630,16.0574102041,16.1235808505,15.8368413826,15.8368413826,878630,0.0,1.0
2017-12-18,17.75,18.35,17.6,18.25,528715,15.6603863254,16.189751497,15.5280450325,16.1015239684,528715,0.0,1.0
2017-12-19,18.0,18.05,17.55,17.75,402490,15.8809551469,15.9250689112,15.4839312682,15.6603863254,402490,0.0,1.0
2017-12-20,17.95,18.225,17.85,17.95,252174,15.8368413826,16.0794670862,15.748613854,15.8368413826,252174,0.0,1.0
2017-12-21,18.15,18.275,17.85,18.0,460914,16.0132964398,16.1235808505,15.748613854,15.8809551469,460914,0.0,1.0
2017-12-22,18.0,18.2,17.925,18.2,180841,15.8809551469,16.0574102041,15.8147845004,16.0574102041,180841,0.0,1.0
2017-12-26,18.15,18.2,17.85,18.0,195962,16.0132964398,16.0574102041,15.748613854,15.8809551469,195962,0.0,1.0
2017-12-27,18.3,18.3,18.075,18.15,247098,16.1456377327,16.1456377327,15.9471257933,16.0132964398,247098,0.0,1.0
2017-12-28,18.3,18.4,18.05,18.25,371899,16.1456377327,16.2338652613,15.9250689112,16.1015239684,371899,0.0,1.0
2017-12-29,18.3,18.5,18.0,18.4,467370,16.1456377327,16.3220927899,15.8809551469,16.2338652613,467370,0.0,1.0
2018-01-02,18.35,18.4,17.975,18.3,406106,16.189751497,16.2338652613,15.8588982647,16.1456377327,406106,0.0,1.0
2018-01-03,18.7,18.75,18.35,18.35,511480,16.498547847,16.5426616113,16.189751497,16.189751497,511480,0.0,1.0
2018-01-04,18.55,18.8,18.45,18.65,266293,16.3662065541,16.5867753756,16.2779790256,16.4544340827,266293,0.0,1.0
2018-01-05,18.65,18.8,18.45,18.6,301888,16.4544340827,16.5867753756,16.2779790256,16.4103203184,301888,0.0,1.0
2018-01-08,18.55,18.65,18.2,18.65,281311,16.3662065541,16.4544340827,16.0574102041,16.4544340827,281311,0.0,1.0
2018-01-09,18.45,18.65,18.2,18.65,342053,16.2779790256,16.4544340827,16.0574102041,16.4544340827,342053,0.0,1.0
2018-01-10,18.65,18.75,18.35,18.5,167439,16.4544340827,16.5426616113,16.189751497,16.3220927899,167439,0.0,1.0
2018-01-11,18.8,18.945,18.2,18.6,252543,16.5867753756,16.7147052921,16.0574102041,16.4103203184,252543,0.0,1.0
2018-01-12,19.0,19.2,18.75,18.9,295688,16.7632304328,16.93968549,16.5426616113,16.6750029042,295688,0.0,1.0
2018-01-16,18.75,19.25,18.5,19.0,396431,16.5426616113,16.9837992543,16.3220927899,16.7632304328,396431,0.0,1.0
2018-01-17,18.8,19.0,18.45,18.9,448176,16.5867753756,16.7632304328,16.2779790256,16.6750029042,448176,0.0,1.0
2018-01-18,18.7,18.8,18.425,18.8,203308,16.498547847,16.5867753756,16.2559221434,16.5867753756,203308,0.0,1.0
2018-01-19,18.75,18.8,18.6,18.7,164841,16.5426616113,16.5867753756,16.4103203184,16.498547847,164841,0.0,1.0
2018-01-22,18.75,18.85,18.5,18.8,290676,16.5426616113,16.6308891399,16.3220927899,16.5867753756,290676,0.0,1.0
2018-01-23,18.95,19.0,18.65,18.8,405294,16.7191166685,16.7632304328,16.4544340827,16.5867753756,405294,0.0,1.0
2018-01-24,19.25,19.35,18.75,18.95,296586,16.9837992543,17.0720267829,16.5426616113,16.7191166685,296586,0.0,1.0
2018-01-25,19.25,19.7,19.075,19.35,268191,16.9837992543,17.380823133,16.8294010793,17.0720267829,268191,0.0,1.0
2018-01-26,19.25,19.7,19.05,19.25,279656,16.9837992543,17.380823133,16.8073441971,16.9837992543,279656,0.0,1.0
2018-01-29,19.45,19.65,19.2,19.3,486443,17.1602543115,17.3367093687,16.93968549,17.0279130186,486443,0.0,1.0
2018-01-30,19.2,19.55,19.05,19.4,276427,16.93968549,17.2484818401,16.8073441971,17.1161405472,276427,0.0,1.0
2018-01-31,19.1,19.3,19.0,19.15,373977,16.8514579614,17.0279130186,16.7632304328,16.8955717257,373977,0.0,1.0
2018-02-01,19.75,19.85,19.096,19.1,391356,17.4249368973,17.5131644259,16.8479288603,16.8514579614,391356,0.0,1.0
2018-02-02,19.4,19.8,19.2,19.45,417317,17.1161405472,17.4690506616,16.93968549,17.1602543115,417317,0.0,1.0
2018-02-05,19.45,19.75,19.05,19.4,537381,17.1602543115,17.4249368973,16.8073441971,17.1161405472,537381,0.0,1.0
2018-02-06,20.75,20.9,19.6,19.7,1355485,18.3072121832,18.4395534761,17.2925956044,17.380823133,1355485,0.0,1.0
2018-02-07,20.05,20.75,19.9,20.75,674626,17.6896194831,18.3072121832,17.5572781902,18.3072121832,674626,0.0,1.0
2018-02-08,26.5,26.75,21.45,21.65,5019350,23.3802950774,23.6008638988,18.9248048834,19.1012599406,5019350,0.0,1.0
2018-02-09,27.95,28.9,25.8,25.95,3448110,24.659594242,25.4977557636,22.7627023772,22.8950436701,3448110,0.0,1.0
2018-02-12,27.4,28.05,26.2,28.05,1959566,24.1743428347,24.7478217706,23.1156124916,24.7478217706,1959566,0.0,1.0
2018-02-13,28.4,29.0,26.904,27.45,2144674,25.0566181206,25.5859832922,23.7367342929,24.218456599,2144674,0.0,1.0
2018-02-14,28.45,28.9,27.725,28.4,1239523,25.1007318849,25.4977557636,24.4610823026,25.0566181206,1239523,0.0,1.0
2018-02-15,27.85,28.5,27.6,28.5,1120844,24.5713667134,25.1448456492,24.3507978919,25.1448456492,1120844,0.0,1.0
2018-02-16,28.35,28.8,27.65,27.85,935681,25.0125043563,25.409528235,24.3949116562,24.5713667134,935681,0.0,1.0
2018-02-20,30.35,30.65,28.35,28.35,1239181,26.7770549282,27.041737514,25.0125043563,25.0125043563,1239181,0.0,1.0
2018-02-21,29.25,34.0,26.2,30.35,1759583,25.8065521137,29.9973597219,23.1156124916,26.7770549282,1759583,0.0,1.0
